1.422184944152832031e+00 1.427826881408691406e+00 1.433461189270019531e+00 1.439087867736816406e+00 1.444718360900878906e+00 1.450360298156738281e+00 1.455998420715332031e+00 1.461640357971191406e+00 1.467289924621582031e+00 1.472935676574707031e+00 1.478585243225097656e+00 1.484238624572753906e+00 1.489892005920410156e+00 1.495545387268066406e+00 1.501202583312988281e+00 1.506867408752441406e+00 1.512520790100097656e+00 1.518185615539550781e+00 1.523854255676269531e+00 1.529511451721191406e+00 1.535187721252441406e+00 1.540860176086425781e+00 1.546525001525878906e+00 1.552201271057128906e+00 1.557885169982910156e+00 1.563557624816894531e+00 1.569237709045410156e+00 1.574921607971191406e+00 1.580609321594238281e+00 1.586289405822753906e+00 1.591980934143066406e+00 1.597672462463378906e+00 1.603356361389160156e+00 1.609051704406738281e+00 1.614750862121582031e+00 1.620442390441894531e+00 1.626145362854003906e+00 1.631833076477050781e+00 1.637532234191894531e+00 1.643239021301269531e+00 1.648949623107910156e+00 1.654652595520019531e+00 1.660363197326660156e+00 1.666081428527832031e+00 1.671784400939941406e+00 1.677506446838378906e+00 1.683224678039550781e+00 1.688954353332519531e+00 1.694668769836425781e+00 1.700390815734863281e+00 1.706124305725097656e+00 1.711846351623535156e+00 1.717579841613769531e+00 1.723309516906738281e+00 1.729035377502441406e+00 1.734780311584472656e+00 1.740517616271972656e+00 1.746254920959472656e+00 1.751996040344238281e+00 1.757740974426269531e+00 1.763482093811035156e+00 1.769230842590332031e+00 1.774983406066894531e+00 1.780732154846191406e+00 1.786488533020019531e+00 1.792241096496582031e+00 1.798001289367675781e+00 1.803750038146972656e+00 1.809517860412597656e+00 1.815285682678222656e+00 1.821026802062988281e+00 1.826798439025878906e+00 1.832566261291503906e+00 1.838334083557128906e+00 1.844109535217285156e+00 1.849881172180175781e+00 1.855648994445800781e+00 1.861432075500488281e+00 1.867218971252441406e+00 1.872990608215332031e+00 1.878777503967285156e+00 1.884568214416503906e+00 1.890347480773925781e+00 1.896142005920410156e+00 1.901936531066894531e+00 1.907719612121582031e+00 1.913517951965332031e+00 1.919320106506347656e+00 1.925122261047363281e+00 1.930916786193847656e+00 1.936726570129394531e+00 1.942532539367675781e+00 1.948338508605957031e+00 1.954144477844238281e+00 1.959958076477050781e+00 1.965771675109863281e+00 1.971581459045410156e+00 1.977398872375488281e+00 1.983220100402832031e+00 1.989037513732910156e+00 1.994862556457519531e+00 2.000683784484863281e+00 2.006497383117675781e+00 2.012330055236816406e+00 2.018155097961425781e+00 2.023983955383300781e+00 2.029824256896972656e+00 2.035660743713378906e+00 2.041497230529785156e+00 2.047333717346191406e+00 2.053181648254394531e+00 2.059018135070800781e+00 2.064873695373535156e+00 2.070721626281738281e+00 2.076561927795410156e+00 2.082421302795410156e+00 2.088273048400878906e+00 2.094124794006347656e+00 2.099984169006347656e+00 2.105843544006347656e+00 2.111695289611816406e+00 2.117566108703613281e+00 2.123440742492675781e+00 2.129296302795410156e+00 2.135167121887207031e+00 2.141041755676269531e+00 2.146908760070800781e+00 2.152787208557128906e+00 2.158665657043457031e+00 2.164547920227050781e+00 2.170426368713378906e+00 2.176308631896972656e+00 2.182198524475097656e+00 2.188080787658691406e+00 2.193970680236816406e+00 2.199845314025878906e+00 2.205731391906738281e+00 2.211632728576660156e+00 2.217530250549316406e+00 2.223423957824707031e+00 2.229325294494628906e+00 2.235230445861816406e+00 2.241127967834472656e+00 2.247040748596191406e+00 2.252945899963378906e+00 2.258847236633300781e+00 2.264767646789550781e+00 2.270688056945800781e+00 2.276597023010253906e+00 2.282513618469238281e+00 2.288441658020019531e+00 2.294365882873535156e+00 2.300282478332519531e+00 2.306206703186035156e+00 2.312138557434082031e+00 2.318066596984863281e+00 2.323994636535644531e+00 2.329934120178222656e+00 2.335862159729003906e+00 2.341805458068847656e+00 2.347748756408691406e+00 2.353676795959472656e+00 2.359631538391113281e+00 2.365578651428222656e+00 2.371521949768066406e+00 2.377469062805175781e+00 2.383423805236816406e+00 2.389355659484863281e+00 2.395314216613769531e+00 2.401272773742675781e+00 2.407238960266113281e+00 2.413189888000488281e+00 2.419156074523925781e+00 2.425122261047363281e+00 2.431084632873535156e+00 2.437062263488769531e+00 2.443028450012207031e+00 2.449002265930175781e+00 2.454976081848144531e+00 2.460953712463378906e+00 2.466923713684082031e+00 2.472912788391113281e+00 2.478901863098144531e+00 2.484875679016113281e+00 2.490864753723144531e+00 2.496853828430175781e+00 2.502839088439941406e+00 2.508835792541503906e+00 2.514836311340332031e+00 2.520829200744628906e+00 2.526825904846191406e+00 2.532830238342285156e+00 2.538834571838378906e+00 2.544835090637207031e+00 2.550839424133300781e+00 2.556859016418457031e+00 2.562859535217285156e+00 2.568871498107910156e+00 2.574894905090332031e+00 2.580883979797363281e+00 2.586907386779785156e+00 2.592930793762207031e+00 2.598942756652832031e+00 2.604969978332519531e+00 2.611004829406738281e+00 2.617024421691894531e+00 2.623055458068847656e+00 2.629090309143066406e+00 2.635117530822753906e+00 2.641160011291503906e+00 2.647198677062988281e+00 2.653241157531738281e+00 2.659279823303222656e+00 2.665326118469238281e+00 2.671372413635253906e+00 2.677418708801269531e+00 2.683465003967285156e+00 2.689530372619628906e+00 2.695572853088378906e+00 2.701630592346191406e+00 2.707688331604003906e+00 2.713746070861816406e+00 2.719811439514160156e+00 2.725876808166503906e+00 2.731942176818847656e+00 2.738007545471191406e+00 2.744084358215332031e+00 2.750145912170410156e+00 2.756222724914550781e+00 2.762303352355957031e+00 2.768372535705566406e+00 2.774460792541503906e+00 2.780541419982910156e+00 2.786606788635253906e+00 2.792687416076660156e+00 2.798775672912597656e+00 2.804871559143066406e+00 2.810956001281738281e+00 2.817055702209472656e+00 2.823151588439941406e+00 2.829243659973144531e+00 2.835347175598144531e+00 2.841450691223144531e+00 2.847550392150878906e+00 2.853657722473144531e+00 2.859765052795410156e+00 2.865872383117675781e+00 2.871983528137207031e+00 2.878106117248535156e+00 2.884209632873535156e+00 2.890336036682128906e+00 2.896454811096191406e+00 2.902581214904785156e+00 2.908696174621582031e+00 2.914826393127441406e+00 2.920956611633300781e+00 2.927075386047363281e+00 2.933217048645019531e+00 2.939351081848144531e+00 2.945477485656738281e+00 2.951619148254394531e+00 2.957760810852050781e+00 2.963898658752441406e+00 2.970044136047363281e+00 2.976178169250488281e+00 2.982319831848144531e+00 2.988469123840332031e+00 2.994622230529785156e+00 3.000771522521972656e+00 3.006928443908691406e+00 3.013092994689941406e+00 3.019242286682128906e+00 3.025403022766113281e+00 3.031575202941894531e+00 3.037739753723144531e+00 3.043896675109863281e+00 3.050072669982910156e+00 3.056252479553222656e+00 3.062417030334472656e+00 3.068593025207519531e+00 3.074776649475097656e+00 3.080952644348144531e+00 3.087136268615722656e+00 3.093323707580566406e+00 3.099499702453613281e+00 3.105690956115722656e+00 3.111886024475097656e+00 3.118065834045410156e+00 3.124268531799316406e+00 3.130463600158691406e+00 3.136662483215332031e+00 3.142857551574707031e+00 3.149060249328613281e+00 3.155266761779785156e+00 3.161465644836425781e+00 3.167679786682128906e+00 3.173893928527832031e+00 3.180081367492675781e+00 3.186295509338378906e+00 3.192513465881347656e+00 3.198727607727050781e+00 3.204949378967285156e+00 3.211174964904785156e+00 3.217392921447753906e+00 3.223618507385253906e+00 3.229847908020019531e+00 3.236077308654785156e+00 3.242310523986816406e+00 3.248547554016113281e+00 3.254773139953613281e+00 3.261013984680175781e+00 3.267258644104003906e+00 3.273491859436035156e+00 3.279744148254394531e+00 3.285992622375488281e+00 3.292233467102050781e+00 3.298485755920410156e+00 3.304741859436035156e+00 3.311001777648925781e+00 3.317246437072753906e+00 3.323506355285644531e+00 3.329770088195800781e+00 3.336030006408691406e+00 3.342293739318847656e+00 3.348565101623535156e+00 3.354825019836425781e+00 3.361096382141113281e+00 3.367375373840332031e+00 3.373642921447753906e+00 3.379906654357910156e+00 3.386185646057128906e+00 3.392460823059082031e+00 3.398743629455566406e+00 3.405030250549316406e+00 3.411313056945800781e+00 3.417599678039550781e+00 3.423897743225097656e+00 3.430195808410644531e+00 3.436478614807128906e+00 3.442780494689941406e+00 3.449082374572753906e+00 3.455376625061035156e+00 3.461678504943847656e+00 3.467988014221191406e+00 3.474286079406738281e+00 3.480595588684082031e+00 3.486912727355957031e+00 3.493222236633300781e+00 3.499539375305175781e+00 3.505860328674316406e+00 3.512169837951660156e+00 3.518494606018066406e+00 3.524819374084472656e+00 3.531140327453613281e+00 3.537465095520019531e+00 3.543801307678222656e+00 3.550129890441894531e+00 3.556458473205566406e+00 3.562794685363769531e+00 3.569134712219238281e+00 3.575467109680175781e+00 3.581795692443847656e+00 3.588139533996582031e+00 3.594479560852050781e+00 3.600827217102050781e+00 3.607182502746582031e+00 3.613530158996582031e+00 3.619889259338378906e+00 3.626240730285644531e+00 3.632592201232910156e+00 3.638955116271972656e+00 3.645325660705566406e+00 3.651677131652832031e+00 3.658047676086425781e+00 3.664418220520019531e+00 3.670777320861816406e+00 3.677155494689941406e+00 3.683533668518066406e+00 3.689915657043457031e+00 3.696282386779785156e+00 3.702660560607910156e+00 3.709050178527832031e+00 3.715428352355957031e+00 3.721814155578613281e+00 3.728207588195800781e+00 3.734593391418457031e+00 3.740983009338378906e+00 3.747387886047363281e+00 3.753769874572753906e+00 3.760170936584472656e+00 3.766575813293457031e+00 3.772969245910644531e+00 3.779381752014160156e+00 3.785786628723144531e+00 3.792191505432128906e+00 3.798588752746582031e+00 3.805001258850097656e+00 3.811421394348144531e+00 3.817830085754394531e+00 3.824250221252441406e+00 3.830677986145019531e+00 3.837094306945800781e+00 3.843522071838378906e+00 3.849946022033691406e+00 3.856373786926269531e+00 3.862805366516113281e+00 3.869236946105957031e+00 3.875664710998535156e+00 3.882111549377441406e+00 3.888550758361816406e+00 3.894986152648925781e+00 3.901432991027832031e+00 3.907879829406738281e+00 3.914319038391113281e+00 3.920773506164550781e+00 3.927227973937988281e+00 3.933670997619628906e+00 3.940129280090332031e+00 3.946595191955566406e+00 3.953061103820800781e+00 3.959507942199707031e+00 3.965977668762207031e+00 3.972455024719238281e+00 3.978909492492675781e+00 3.985379219055175781e+00 3.991856575012207031e+00 3.998307228088378906e+00 4.004780769348144531e+00 4.011265754699707031e+00 4.017743110656738281e+00 4.024224281311035156e+00 4.030713081359863281e+00 4.037198066711425781e+00 4.043683052062988281e+00 4.050175666809082031e+00 4.056668281555175781e+00 4.063160896301269531e+00 4.069661140441894531e+00 4.076161384582519531e+00 4.082653999328613281e+00 4.089158058166503906e+00 4.095669746398925781e+00 4.102173805236816406e+00 4.108681678771972656e+00 4.115197181701660156e+00 4.121701240539550781e+00 4.128224372863769531e+00 4.134739875793457031e+00 4.141251564025878906e+00 4.147778511047363281e+00 4.154305458068847656e+00 4.160820960998535156e+00 4.167355537414550781e+00 4.173886299133300781e+00 4.180409431457519531e+00 4.186951637268066406e+00 4.193486213684082031e+00 4.200020790100097656e+00 4.206559181213378906e+00 4.213086128234863281e+00 4.219635963439941406e+00 4.226174354553222656e+00 4.232724189758300781e+00 4.239281654357910156e+00 4.245827674865722656e+00 4.252385139465332031e+00 4.258942604064941406e+00 4.265496253967285156e+00 4.272061347961425781e+00 4.278618812561035156e+00 4.285183906555175781e+00 4.291749000549316406e+00 4.298321723937988281e+00 4.304890632629394531e+00 4.311459541320800781e+00 4.318039894104003906e+00 4.324612617492675781e+00 4.331192970275878906e+00 4.337780952453613281e+00 4.344365119934082031e+00 4.350941658020019531e+00 4.357533454895019531e+00 4.364129066467285156e+00 4.370709419250488281e+00 4.377308845520019531e+00 4.383912086486816406e+00 4.390500068664550781e+00 4.397099494934082031e+00 4.403706550598144531e+00 4.410305976867675781e+00 4.416909217834472656e+00 4.423508644104003906e+00 4.430111885070800781e+00 4.436722755432128906e+00 4.443337440490722656e+00 4.449952125549316406e+00 4.456574440002441406e+00 4.463196754455566406e+00 4.469811439514160156e+00 4.476441383361816406e+00
1.582493662834167480e+00 1.588010072708129883e+00 1.593536615371704102e+00 1.599054932594299316e+00 1.604535102844238281e+00 1.610066294670104980e+00 1.615594148635864258e+00 1.621122360229492188e+00 1.626657366752624512e+00 1.632192254066467285e+00 1.637729525566101074e+00 1.643270254135131836e+00 1.648769855499267578e+00 1.654308438301086426e+00 1.659861922264099121e+00 1.665405869483947754e+00 1.670960187911987305e+00 1.676511287689208984e+00 1.682067990303039551e+00 1.687620401382446289e+00 1.693133711814880371e+00 1.698697090148925781e+00 1.704259514808654785e+00 1.709827542304992676e+00 1.715390443801879883e+00 1.720962762832641602e+00 1.726533651351928711e+00 1.732064485549926758e+00 1.737634897232055664e+00 1.743216753005981445e+00 1.748794674873352051e+00 1.754380822181701660e+00 1.759964942932128906e+00 1.765547633171081543e+00 1.771136999130249023e+00 1.776683449745178223e+00 1.782278060913085938e+00 1.787871241569519043e+00 1.793468594551086426e+00 1.799061655998229980e+00 1.804664731025695801e+00 1.810266852378845215e+00 1.815872788429260254e+00 1.821441054344177246e+00 1.827048301696777344e+00 1.832655191421508789e+00 1.838269591331481934e+00 1.843883991241455078e+00 1.849504590034484863e+00 1.855126142501831055e+00 1.860702276229858398e+00 1.866328120231628418e+00 1.871950030326843262e+00 1.877576231956481934e+00 1.883207201957702637e+00 1.888840913772583008e+00 1.894477128982543945e+00 1.900110840797424316e+00 1.905704140663146973e+00 1.911343574523925781e+00 1.916989088058471680e+00 1.922632336616516113e+00 1.928278923034667969e+00 1.933927774429321289e+00 1.939577579498291016e+00 1.945233106613159180e+00 1.950840473175048828e+00 1.956505060195922852e+00 1.962158560752868652e+00 1.967818260192871094e+00 1.973479866981506348e+00 1.979145288467407227e+00 1.984816431999206543e+00 1.990439772605895996e+00 1.996113300323486328e+00 2.001784801483154297e+00 2.007465362548828125e+00 2.013140678405761719e+00 2.018816709518432617e+00 2.024499177932739258e+00 2.030182123184204102e+00 2.035828113555908203e+00 2.041518211364746094e+00 2.047207117080688477e+00 2.052894115447998047e+00 2.058587312698364258e+00 2.064287185668945312e+00 2.069984674453735352e+00 2.075635433197021484e+00 2.081345081329345703e+00 2.087043046951293945e+00 2.092753171920776367e+00 2.098461389541625977e+00 2.104172229766845703e+00 2.109880924224853516e+00 2.115596294403076172e+00 2.121268272399902344e+00 2.126983880996704102e+00 2.132704019546508789e+00 2.138429880142211914e+00 2.144155502319335938e+00 2.149883985519409180e+00 2.155615091323852539e+00 2.161294221878051758e+00 2.167026519775390625e+00 2.172761678695678711e+00 2.178501367568969727e+00 2.184237003326416016e+00 2.189982891082763672e+00 2.195724248886108398e+00 2.201463460922241211e+00 2.207171678543090820e+00 2.212915658950805664e+00 2.218671560287475586e+00 2.224422216415405273e+00 2.230181455612182617e+00 2.235925674438476562e+00 2.241689205169677734e+00 2.247449636459350586e+00 2.253169536590576172e+00 2.258936166763305664e+00 2.264703750610351562e+00 2.270471334457397461e+00 2.276237249374389648e+00 2.282012462615966797e+00 2.287790775299072266e+00 2.293520927429199219e+00 2.299300670623779297e+00 2.305078983306884766e+00 2.310858249664306641e+00 2.316643238067626953e+00 2.322432518005371094e+00 2.328220844268798828e+00 2.334013700485229492e+00 2.339760780334472656e+00 2.345554113388061523e+00 2.351349353790283203e+00 2.357149362564086914e+00 2.362950563430786133e+00 2.368755817413330078e+00 2.374557018280029297e+00 2.380362510681152344e+00 2.386126995086669922e+00 2.391934394836425781e+00 2.397748947143554688e+00 2.403565645217895508e+00 2.409379959106445312e+00 2.415196895599365234e+00 2.421015977859497070e+00 2.426795482635498047e+00 2.432616233825683594e+00 2.438447237014770508e+00 2.444274902343750000e+00 2.450104236602783203e+00 2.455941677093505859e+00 2.461766719818115234e+00 2.467606067657470703e+00 2.473400354385375977e+00 2.479238271713256836e+00 2.485080718994140625e+00 2.490923881530761719e+00 2.496773481369018555e+00 2.502613067626953125e+00 2.508466482162475586e+00 2.514276266098022461e+00 2.520128726959228516e+00 2.525990009307861328e+00 2.531844139099121094e+00 2.537704229354858398e+00 2.543564081192016602e+00 2.549424886703491211e+00 2.555291175842285156e+00 2.561115980148315430e+00 2.566988468170166016e+00 2.572851419448852539e+00 2.578731775283813477e+00 2.584604263305664062e+00 2.590486526489257812e+00 2.596361637115478516e+00 2.602246761322021484e+00 2.608080625534057617e+00 2.613963365554809570e+00 2.619852066040039062e+00 2.625745058059692383e+00 2.631630897521972656e+00 2.637531995773315430e+00 2.643426656723022461e+00 2.649314165115356445e+00 2.655168056488037109e+00 2.661069393157958984e+00 2.666978359222412109e+00 2.672883033752441406e+00 2.678790330886840820e+00 2.684693813323974609e+00 2.690606355667114258e+00 2.696476936340332031e+00 2.702390193939208984e+00 2.708306550979614258e+00 2.714224100112915039e+00 2.720144987106323242e+00 2.726064682006835938e+00 2.731992721557617188e+00 2.737919569015502930e+00 2.743802070617675781e+00 2.749734163284301758e+00 2.755663871765136719e+00 2.761596679687500000e+00 2.767536640167236328e+00 2.773477554321289062e+00 2.779417037963867188e+00 2.785313129425048828e+00 2.791256189346313477e+00 2.797206878662109375e+00 2.803150892257690430e+00 2.809101104736328125e+00 2.815051078796386719e+00 2.821008682250976562e+00 2.826962232589721680e+00 2.832876443862915039e+00 2.838837623596191406e+00 2.844798564910888672e+00 2.850765466690063477e+00 2.856729984283447266e+00 2.862699508666992188e+00 2.868669033050537109e+00 2.874637603759765625e+00 2.880567073822021484e+00 2.886543750762939453e+00 2.892523050308227539e+00 2.898503303527832031e+00 2.904482603073120117e+00 2.910475730895996094e+00 2.916450500488281250e+00 2.922393798828125000e+00 2.928387641906738281e+00 2.934376716613769531e+00 2.940378427505493164e+00 2.946371555328369141e+00 2.952365636825561523e+00 2.958367347717285156e+00 2.964371204376220703e+00 2.970325469970703125e+00 2.976334095001220703e+00 2.982345581054687500e+00 2.988354206085205078e+00 2.994363546371459961e+00 3.000378131866455078e+00 3.006394386291503906e+00 3.012411117553710938e+00 3.018388271331787109e+00 3.024409770965576172e+00 3.030431985855102539e+00 3.036458253860473633e+00 3.042487859725952148e+00 3.048521995544433594e+00 3.054553985595703125e+00 3.060539245605468750e+00 3.066583633422851562e+00 3.072613954544067383e+00 3.078653573989868164e+00 3.084700107574462891e+00 3.090742588043212891e+00 3.096790313720703125e+00 3.102841377258300781e+00 3.108841419219970703e+00 3.114895820617675781e+00 3.120949983596801758e+00 3.127009868621826172e+00 3.133063793182373047e+00 3.139131546020507812e+00 3.145187616348266602e+00 3.151257276535034180e+00 3.157274246215820312e+00 3.163345098495483398e+00 3.169422626495361328e+00 3.175490856170654297e+00 3.181568622589111328e+00 3.187643051147460938e+00 3.193725109100341797e+00 3.199755907058715820e+00 3.205840110778808594e+00 3.211926937103271484e+00 3.218017816543579102e+00 3.224102020263671875e+00 3.230195522308349609e+00 3.236289262771606445e+00 3.242386817932128906e+00 3.248439550399780273e+00 3.254537820816040039e+00 3.260645151138305664e+00 3.266742944717407227e+00 3.272851943969726562e+00 3.278960943222045898e+00 3.285072803497314453e+00 3.291183948516845703e+00 3.297250509262084961e+00 3.303366184234619141e+00 3.309488773345947266e+00 3.315607309341430664e+00 3.321728944778442383e+00 3.327858924865722656e+00 3.333982467651367188e+00 3.340061902999877930e+00 3.346193790435791016e+00 3.352328538894653320e+00 3.358463764190673828e+00 3.364601135253906250e+00 3.370741844177246094e+00 3.376888036727905273e+00 3.383030891418457031e+00 3.389128923416137695e+00 3.395277023315429688e+00 3.401424407958984375e+00 3.407579183578491211e+00 3.413738012313842773e+00 3.419892787933349609e+00 3.426047325134277344e+00 3.432211875915527344e+00 3.438326120376586914e+00 3.444490671157836914e+00 3.450663566589355469e+00 3.456829786300659180e+00 3.462998151779174805e+00 3.469173669815063477e+00 3.475347757339477539e+00 3.481478691101074219e+00 3.487662076950073242e+00 3.493846178054809570e+00 3.500020742416381836e+00 3.506213903427124023e+00 3.512401580810546875e+00 3.518592596054077148e+00 3.524790287017822266e+00 3.530934333801269531e+00 3.537133216857910156e+00 3.543325662612915039e+00 3.549526214599609375e+00 3.555732965469360352e+00 3.561940908432006836e+00 3.568151712417602539e+00 3.574363708496093750e+00 3.580519914627075195e+00 3.586738824844360352e+00 3.592953443527221680e+00 3.599174737930297852e+00 3.605392217636108398e+00 3.611621856689453125e+00 3.617840766906738281e+00 3.624014616012573242e+00 3.630250692367553711e+00 3.636482238769531250e+00 3.642721414566040039e+00 3.648952007293701172e+00 3.655190944671630859e+00 3.661427259445190430e+00 3.667673826217651367e+00 3.673869132995605469e+00 3.680112361907958984e+00 3.686363697052001953e+00 3.692616939544677734e+00 3.698864698410034180e+00 3.705120325088500977e+00 3.711379051208496094e+00 3.717640876770019531e+00 3.723853826522827148e+00 3.730117559432983398e+00 3.736387491226196289e+00 3.742651939392089844e+00 3.748926401138305664e+00 3.755199670791625977e+00 3.761476993560791016e+00 3.767701387405395508e+00 3.773984670639038086e+00 3.780265092849731445e+00 3.786544322967529297e+00 3.792836904525756836e+00 3.799121141433715820e+00 3.805410623550415039e+00 3.811706304550170898e+00 3.817952156066894531e+00 3.824250221252441406e+00 3.830549240112304688e+00 3.836850166320800781e+00 3.843157529830932617e+00 3.849463462829589844e+00 3.855770349502563477e+00 3.862079381942749023e+00 3.868342876434326172e+00 3.874659061431884766e+00 3.880975723266601562e+00 3.887294054031372070e+00 3.893612623214721680e+00 3.899941444396972656e+00 3.906262159347534180e+00 3.912541627883911133e+00 3.918873786926269531e+00 3.925210237503051758e+00 3.931546688079833984e+00 3.937881946563720703e+00 3.944219589233398438e+00 3.950555801391601562e+00 3.956905841827392578e+00 3.963202714920043945e+00 3.969548463821411133e+00 3.975905656814575195e+00 3.982254266738891602e+00 3.988605976104736328e+00 3.994961977005004883e+00 4.001325607299804688e+00 4.007634639739990234e+00 4.014002323150634766e+00 4.020366668701171875e+00 4.026735782623291016e+00 4.033102989196777344e+00 4.039475440979003906e+00 4.045851230621337891e+00 4.052230358123779297e+00 4.058557987213134766e+00 4.064936161041259766e+00 4.071326732635498047e+00 4.077709197998046875e+00 4.084102153778076172e+00 4.090491294860839844e+00 4.096884250640869141e+00 4.103281021118164062e+00 4.109623908996582031e+00 4.116025924682617188e+00 4.122427940368652344e+00 4.128839492797851562e+00 4.135241031646728516e+00 4.141652107238769531e+00 4.148058891296386719e+00 4.154420852661132812e+00 4.160842418670654297e+00 4.167258262634277344e+00 4.173680305480957031e+00 4.180104255676269531e+00 4.186528205871582031e+00 4.192951679229736328e+00 4.199382781982421875e+00 4.205764293670654297e+00 4.212200164794921875e+00 4.218636512756347656e+00 4.225078582763671875e+00 4.231512069702148438e+00 4.237957000732421875e+00 4.244400024414062500e+00 4.250855922698974609e+00 4.257250785827636719e+00 4.263706684112548828e+00 4.270157814025878906e+00 4.276612281799316406e+00 4.283070087432861328e+00 4.289533138275146484e+00 4.296000480651855469e+00 4.302414894104003906e+00 4.308884143829345703e+00 4.315348148345947266e+00 4.321824073791503906e+00 4.328297138214111328e+00 4.334779262542724609e+00 4.341256618499755859e+00 4.347738265991210938e+00 4.354173183441162109e+00 4.360661983489990234e+00 4.367148876190185547e+00 4.373637676239013672e+00 4.380135536193847656e+00 4.386630535125732422e+00 4.393134117126464844e+00 4.399623870849609375e+00 4.406081199645996094e+00 4.412586212158203125e+00 4.419094085693359375e+00 4.425604820251464844e+00 4.432119846343994141e+00 4.438633918762207031e+00 4.445148944854736328e+00 4.451619148254394531e+00 4.458137989044189453e+00 4.464663505554199219e+00 4.471184730529785156e+00 4.477721214294433594e+00 4.484246253967285156e+00 4.490780830383300781e+00 4.497315406799316406e+00 4.503804206848144531e+00 4.510348320007324219e+00 4.516894340515136719e+00 4.523430824279785156e+00 4.529973030090332031e+00 4.536528587341308594e+00 4.543082237243652344e+00 4.549637794494628906e+00 4.556138038635253906e+00 4.562699317932128906e+00 4.569264411926269531e+00 4.575818061828613281e+00 4.582392692565917969e+00 4.588959693908691406e+00
